ID	Col0h_1	Col0h_2	Col0h_3	Col6h_1	Col6h_2	Col6h_3	Col12h_1	Col12h_2	Col12h_3	Col24h_1	Col24h_2	Col24h_3	Col3d_1	Col3d_2	Col3d_3	Col5d_1	Col5d_2	Col5d_3
AT3G27473	17.9844457054426	18.8410221562376	14.1456712088239	4.82207834645793	5.03097770207539	5.11453142565712	9.66888390265946	9.10002845433512	7.84693671472042	6.59629288478985	6.1607280857582	5.55357846301231	7.74281660132469	8.20540770304103	9.08361413342932	13.8680347600832	14.478780177987	13.7357794059308
AT3G27490	18.3718311742259	19.2468583059801	14.450369366456	0.643861220339163	0.671754212607677	0.68291060588128	2.84984377515085	2.68217714736955	2.3128361014137	4.37922435260158	4.09005648083322	3.68697486210574	2.47020687028151	2.61778827074956	2.8979642931933	9.24257693393104	9.64961813404899	9.1544332057947
AT3G27500	46.3630376115854	48.5712505782707	36.4668612554095	3.89052517320872	4.05906830820232	4.12648070625032	17.3369257959406	16.3169316791943	14.0700582319673	23.0099646213882	21.4905762632468	19.3726455431773	11.1789321956184	11.8468124808751	13.114750318559	35.1618712814997	36.7103929099507	34.8265428936316
AT3G27540	115.923366462955	121.444650100793	91.1795589512497	190.865009833136	199.133556028233	202.440736278578	195.581629608499	184.07485419212	158.727386278539	316.797872962746	295.879153269621	266.7197886969	237.076341905778	251.240361517751	278.130055368819	240.446035279725	251.035229555681	238.152972412447
AT3G27550	92.7392154400453	97.1562672253614	72.9440579523758	533.538584004108	556.652241308613	565.897038295542	317.324430153051	298.655084983923	257.529694896928	222.063259438747	207.400032584042	186.960427104296	105.299456381386	111.590525128806	123.533809397569	190.852666779967	199.257779238012	189.032561229859
AT3G27580	331.46180754646	347.248915102203	260.711384972833	799.416769264283	834.048651197882	847.900406181243	546.100820198217	513.971731667254	443.196817656861	531.065981264639	495.99876223083	447.117289590115	366.950956013142	388.874276137881	430.494619974094	544.286999978163	568.257288271504	539.096295513687
AT3G27620	4.89339615008886	5.12646243276604	3.84890222180901	10.923258753837	11.3964700023841	11.5857408679644	23.3195038063355	21.9475329639919	18.9253146929053	19.0626351679058	17.8038959031487	16.049293438873	7.40064266830248	7.84279074200905	8.68218709025747	12.1524138574395	12.6876036812539	12.0365198734448
AT3G27630	21.662598785107	22.6943610248922	17.0387236260529	12.8419702493218	13.3983028339867	13.620819839179	16.2703118651613	15.3130705078742	13.204430709895	10.6134219725531	9.91259908775174	8.93569656701355	12.8102008218316	13.5755405188051	15.0285002511037	15.7107244520543	16.4026215475721	15.5608959102065
AT3G27640	104.584477804442	109.565704486278	82.260952647568	25.1384070079311	26.2274388833803	26.663020257119	120.323610562676	113.244536895052	97.6505423870366	88.7212449492267	82.8628253943195	74.696561199975	93.3755856098981	98.9542680512852	109.545121993229	105.859885858414	110.521933606804	104.850331373085
AT3G27660	15.8398911738185	16.5943251989129	12.4588711933767	21.2283355372151	22.1479775040058	22.5158077946272	21.5620716032159	20.2934968605535	17.4990426001668	25.6838869086172	23.9879347677565	21.6238853661339	32.5450392646869	34.4894280244927	38.1807543507029	38.5701987779123	40.26882245306	38.202366176729
AT3G27690	70065.7821874988	73402.926963119	55110.262170242	1494.25879159372	1558.99222731629	1584.88373654987	501.801415436244	472.278621283213	407.244930224293	20909.5278391774	19528.8350091002	17604.2370324663	25558.426702294	27085.4034311923	29984.2935685	29799.2194884595	31111.5710274152	29515.0331278761
AT3G27730	31.0672415052074	32.5469350081586	24.435948201884	12.8265056569689	13.3821682932951	13.6044173384541	32.8024318618115	30.8725460269276	26.6213359783713	22.157634729052	20.6945272099741	18.6550483994279	21.612786349949	22.9040325673877	25.3553999351601	19.4073137937782	20.2620079287748	19.2222319704812
AT3G27920	46.9178294228388	49.1524664232918	36.9032329223419	23.8157466930612	24.8474790251133	25.2601422323684	45.7750137207464	43.0819039250019	37.1494413831319	19.8398828236731	18.5298205317408	16.703677032338	17.8903906179312	18.9592439735265	20.9884094428645	53.623620000651	55.9851932713699	53.1122273645052
AT3G27970	14.9032616029157	15.6130851436674	11.7221649211093	12.8677395792476	13.4251885282744	13.6481520470476	6.47504371647087	6.09409345030421	5.25492484755348	16.8818122438408	15.7670765452131	14.2132058917815	34.427379830565	36.4842281824041	40.3890535070088	46.5432238296559	48.5929778993711	46.0993548419097
AT3G28007	12.0241082218902	12.596801320881	9.45756595849381	65.9330037955754	68.7893161607481	69.9317588127003	93.6360417927877	88.1270944241361	75.991820934247	22.9297897617568	21.4156954903445	19.3051443904085	43.9996777849211	46.6284187805697	51.6189541316355	38.5516595758765	40.2494667883537	38.1840037775909
AT3G28070	613.823857361657	643.05951298117	482.803340652434	100.864592889334	105.234191835124	106.981905519546	519.748480392893	489.169795427148	421.810156609012	277.762012663305	259.420899353541	233.854554112787	536.37735429612	568.422978522462	629.260018311952	867.750434519692	905.965986393876	859.474954754985
AT3G28080	380.827890197663	398.966241965187	299.540292212394	138.302591342544	144.294058120123	146.690472209114	455.090691784245	428.316058630158	369.336098544638	297.580896938174	277.931107907518	250.54055195919	419.536550419588	444.60157327389	492.186285056727	689.548227733957	719.915790824034	682.972209816362
AT3G28100	455.000907159016	476.672026110701	357.881101136201	1069.2666462881	1115.588812239	1134.11634401681	1174.13292612961	1105.05443487767	952.886275061629	1191.43527848414	1112.76271547094	1003.09816714171	959.328097942427	1016.6427244646	1125.45172096351	1311.72574655555	1369.49388047753	1299.2162052858
AT3G28170	11.6644103893664	12.2199715345684	9.17464551953536	3.21338043170638	3.35258868451925	3.4082679748715	18.3319988349381	17.2534609684257	14.877625603977	8.22390800612536	7.68086892333956	6.92390698568372	11.3514362106278	12.0296226708157	13.3171262741699	18.8856835504488	19.7174051960866	18.7055763608155
AT3G28200	1874.09389954576	1963.35462668864	1474.06912348787	2256.52618008526	2354.28213324184	2393.38169802687	2714.74054237711	2555.022526951	2203.1909212458	4624.42565923924	4319.0667147406	3893.41577057198	2057.15119073017	2180.05476506436	2413.38114963494	2390.29010931391	2495.55799744513	2367.49461807068
AT3G28210	55.4865380339261	58.1292918109646	43.6429532719091	1291.33129246933	1347.27361764612	1369.64893594485	264.625362212529	249.056494018963	214.76092704149	95.9151463292369	89.5817008372517	80.7532807039228	27.2710848420859	28.9003835626499	31.9935269631906	27.6528158703639	28.8706402324411	27.3890991275437
AT3G28220	1509.71556578607	1581.62141277359	1187.46723486675	1193.16458504042	1244.85418754213	1265.52853929736	6381.90526033552	6006.43466677165	5179.33685018391	3822.4308810566	3570.02905967009	3218.19697641661	4823.13757804003	5111.29376729722	5658.3441048911	8487.448173272	8861.2336570265	8406.5058852387
AT3G28270	1121.68101220935	1175.10526314813	882.258539393982	788.383776225728	822.537693064053	836.198275780107	3491.217290345	3285.81633643028	2833.35299197663	2224.90848822215	2077.99387489883	1873.20424944373	3255.03664628764	3449.50734937463	3818.70040419015	3993.19024388555	4169.04952650655	3955.10836717846
AT3G28290	860.626922136413	901.617496241187	676.92636589403	844.979527557934	881.585253581953	896.226489332437	1599.75801767908	1505.63846122159	1298.30909647613	844.952901976297	789.159178536704	711.386277206642	930.727391446979	986.333281599843	1091.89832623327	2526.04511263008	2637.29162337562	2501.95496599031
AT3G28300	860.231964175795	901.203726931381	676.615711590655	844.330445014981	880.908051851541	895.538040737192	1596.38566639218	1502.46451757124	1295.57221108226	844.594559301199	788.824497857517	711.084579844569	930.707364381536	986.312058026366	1091.8748311482	2523.44599854572	2634.57804483792	2499.3806388898
AT3G28340	102.697015279156	107.588344503077	80.7763684274607	265.13355841227	276.619524737469	281.213580341749	156.780373195082	147.556416182028	127.237608699974	124.563088758891	116.337969336566	104.872676077316	63.3707491079576	67.1568060631778	74.3444487816699	86.3195852205658	90.1210821205131	85.4963808148128
AT3G28345	2457.69951795935	2574.75664413906	1933.1042991565	971.099671355369	1013.16910304253	1029.99566364173	1832.31288198049	1724.51128083987	1487.04270019347	1354.83098547933	1265.36911709067	1140.66496339625	978.109638743834	1036.54635998924	1147.48559807252	1250.51368648918	1305.58605379011	1238.58790656865
AT3G28360	0.704485954835912	0.738039731733559	0.554113640840614	0	0	0	0	0	0	2.87600232992393	2.68609484723219	2.42137589673561	21.546198984725	22.8334669699228	25.2772818596587	58.7210123044774	61.3070736909732	58.1610073425003
AT3G28420	43.3918380358361	45.4585365166772	34.1298633304956	12.2897655482534	12.8221758326292	13.0351246069387	31.9187084078544	30.0408152234828	25.9041361354186	22.2125342580838	20.7458016267273	18.7012696402651	38.8689869467275	41.1911971216667	45.5997988020235	48.7814466003843	50.9297715437035	48.3162323427181
AT3G28455	97.3417030022065	101.977965461312	76.5641459363681	56.4653012438205	58.9114591444369	59.8898518276564	88.3755635250144	83.17610913958	71.7225960193605	85.3744554640744	79.7370302941895	71.8788182146936	60.1874640676475	63.7833370872669	70.6099249679523	90.9628740571909	94.9688604489828	90.095387976338
AT3G28540	117.981217705073	123.60051420036	92.7981624681135	97.8877346812545	102.128371856465	103.824504548213	231.744429375807	218.110065513709	188.075882346748	374.633574690674	349.895862081382	315.413064316917	461.515835021249	489.088891387518	541.43498130683	594.75101981165	620.943733229784	589.07905488522
AT3G28550	9398.67905156093	9846.3262727211	7392.53385053768	7124.75256283065	7433.40707077791	7556.85998121439	4920.6269955513	4631.12869318557	3993.41320255335	1623.67060064572	1516.45678051736	1367.00753533317	1133.51177572063	1201.23292787207	1329.79820090055	7674.41357042982	8012.39317635999	7601.2249534247
AT3G28580	21.1294315502104	22.1357997075074	16.6193607761941	38.0061944601965	39.6526773586004	40.3112230806236	55.2338184936592	51.9842129654313	44.8258850344542	26.5319059044524	24.779957580592	22.3378530618915	67.7392490768648	71.7863001014936	79.4694272104063	110.665305355266	115.538982796658	109.609923002586
AT3G28635	11.31030107249	11.8489964378503	8.89612072924957	45.9027272752473	47.891299309944	48.6866708304463	40.8987559499671	38.4925340544465	33.1920367315523	13.9340627165062	13.0139720939681	11.7314242948624	10.1208843098217	10.7255519991511	11.8734838358138	29.3075817414884	30.5982816544981	29.0280839849837
AT3G28650	62.5137037865481	65.4911525994034	49.1701726199269	13.2438020464237	13.8175425613316	14.0470222370758	34.0247397748791	32.0229411398335	27.6133194313017	43.7821080191928	40.8910985668178	36.8612152928097	29.7343043454888	31.5107670094236	34.8832939106631	62.1954331796761	64.934507351769	61.6022936913387
AT3G28660	83.2450778665781	87.2099358618138	65.4764411725623	191.015761044316	199.29083799827	202.600630363998	229.486039805772	215.984545179078	186.243050324805	106.567907762676	99.5310417322263	89.7220981141946	65.8282641509362	69.7611442391002	77.2275234464756	105.348311837157	109.987829970155	104.34363608227
AT3G28700	205.476286545716	215.262862742424	161.617435326692	596.015594937684	621.835846035822	632.163202559675	418.599935295093	393.972185468111	339.721443975885	446.459874536263	416.979345256477	375.885362752924	264.519097676333	280.32267241142	310.324980938283	349.331656291667	364.716151074084	346.000183395991
AT3G28740	1721.87335992086	1803.88401487883	1354.34001200839	8020.63031400068	8368.09553207855	8507.07160837966	6500.63078648777	6118.17514034836	5275.69044171709	7780.43994268086	7266.6838346363	6550.54050102412	2533.96101678637	2685.35138011499	2972.75853101074	1939.49036395775	2024.90512339182	1920.9940168258
AT3G28857	31.4994571673855	32.9997365568271	24.7759075616892	6.41340163169671	6.69123939622858	6.80236649716982	5.76935128448414	5.42991945920665	4.68220891574527	11.1022009799077	10.3691031591949	9.34721143086625	10.4712789628327	11.0968808233969	12.2845551534302	11.8300599164706	12.3510533385745	11.7172401268634
AT3G28860	8596.98755274646	9006.45121963232	6761.96315968192	4762.75465869939	4969.08402700946	5051.60982971295	4902.60784641938	4614.1696758394	3978.78947510821	6886.31490162435	6431.59943968496	5797.75501105574	5309.58320273412	5626.80186744938	6229.02588377504	6770.94531568141	7069.13636423087	6706.37280874988
AT3G28900	1120.04123062534	1173.38738083684	880.968768693145	2079.25105414554	2169.32719438432	2205.35505526773	2894.35960216482	2724.0739471009	2348.96362977155	3065.52312881157	2863.10125506388	2580.9380394995	1286.05886234853	1362.8938717047	1508.76135390479	1610.2000940348	1681.11297724812	1594.84409101224
AT3G28930	179.624543287921	188.179833580725	141.283738848683	460.335983091067	480.278398648435	488.254790304155	757.090080595086	712.547729941732	614.428512078646	417.572712415355	389.999653162075	351.564562537678	321.356774859684	340.556091100872	377.005047683717	458.194446062656	478.373235868347	453.824780873388
AT3G29000	29.5076593800719	30.9130719547503	23.2092584096793	38.7029205433143	40.3795866157249	41.0502047377339	18.4329383754692	17.3484618703135	14.9595446956255	5.7452751838549	5.36590457758489	4.83708608492938	3.03379503477679	3.21504775711027	3.55914712626816	3.31500484481407	3.46099698099812	3.28339062208153
AT3G29030	642.234350496144	672.823162046791	505.149622619821	173.363443437248	180.873796654189	183.877721557809	475.690432000379	447.703841543466	386.054145781841	479.372730729764	447.71890777672	403.595492139981	656.996959466053	696.248947851221	770.766915182377	842.823842394247	879.941632243173	834.78608018119
AT3G29034	177.943671178748	186.41890365442	139.961648382851	531.457563286618	554.481067786529	563.68980624904	386.787345241734	364.031245272103	313.903429881063	482.871432524039	450.986584149517	406.541133771206	127.626172085647	135.251140439261	149.72676743426	196.438424664617	205.089532758857	194.565049390281
AT3G29190	4.94978886467864	5.18554106117853	3.89325792852499	19.6799687112769	20.5325332046301	20.8735344384667	6.53368800507671	6.14928748307675	5.30251855392151	7.84678061310064	7.32864391412664	6.60639431541653	5.5379350679902	5.86879651237684	6.49692067419022	9.8408306459352	10.2742188173199	9.74698154873087
AT3G29240	10545.6024536355	11047.8761889053	8294.64679931443	4092.61708723617	4269.91513402975	4340.82924455721	4246.12214050225	3996.30740095295	3446.00804549218	7355.49203457774	6869.79598290494	6192.76658292151	5578.19892770602	5911.46591831496	6544.15689119147	5720.13892933615	5972.05267928728	5665.58765275023
